Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
8982.0,2882.71,288960,219501,75.96,colmajor/float32/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1032.16,745.72,288960,223348,77.29,colmajor/float32/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
17395.7,3165.61,288960,222463,76.99,colmajor/float32/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
462.06,199.05,288960,195781,67.75,colmajor/float32/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
10.6,187.34,288960,179148,62.0,colmajor/float32/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
52.62,318.06,425600,283523,66.62,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
42.45,281.55,425600,282437,66.36,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
986.71,1036.53,425600,287153,67.47,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
111.52,851.59,425600,280529,65.91,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
5205.22,3599.73,425600,321026,75.43,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
12235.16,3911.98,425600,327238,76.89,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
12263.36,4781.06,425600,327238,76.89,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1028.72,763.86,425600,327994,77.07,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
18830.19,2546.44,425600,330263,77.6,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
263.66,106.2,425600,286955,67.42,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
12.04,181.28,425600,271195,63.72,colmajor/float32/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
53.87,318.09,343040,226545,66.04,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
43.02,298.42,343040,225721,65.8,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
971.2,449.51,343040,233600,68.1,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
110.9,833.46,343040,223681,65.21,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
5229.03,2662.26,343040,258591,75.38,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
9432.21,3305.29,343040,263221,76.73,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
6581.99,2800.35,343040,263221,76.73,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1013.75,335.05,343040,265677,77.45,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
17389.37,2734.37,343040,265990,77.54,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
464.51,175.12,343040,233047,67.94,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
11.38,177.53,343040,215507,62.82,colmajor/float32/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
51.89,308.74,311040,208480,67.03,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
40.87,304.32,311040,207822,66.82,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
946.34,981.49,311040,210018,67.52,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
137.83,856.19,311040,207226,66.62,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
8070.16,2766.25,311040,234743,75.47,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
11666.92,2652.09,311040,239701,77.06,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
9259.07,2771.18,311040,239701,77.06,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
413.95,252.72,311040,238867,76.8,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
7761.25,2399.19,311040,241599,77.67,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
375.0,116.19,311040,209082,67.22,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
11.05,193.11,311040,201542,64.8,colmajor/float32/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
53.54,222.42,266560,174897,65.61,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
41.9,299.69,266560,174398,65.43,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
956.8,469.18,266560,180355,67.66,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
112.2,850.63,266560,172580,64.74,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
3991.91,2280.82,266560,200640,75.27,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
8438.38,2597.7,266560,204870,76.86,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
10304.62,2364.76,266560,204870,76.86,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1016.85,468.22,266560,205037,76.92,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
16712.23,2475.44,266560,206584,77.5,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
462.39,117.26,266560,180036,67.54,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
9.92,192.73,266560,165568,62.11,colmajor/float32/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
51.76,302.26,490560,327390,66.74,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
41.2,293.82,490560,325943,66.44,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
1033.36,1040.63,490560,329450,67.16,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
120.16,959.13,490560,325921,66.44,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
6934.4,4253.64,490560,370103,75.44,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
12943.19,4107.68,490560,382163,77.9,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
12946.27,2607.23,490560,382163,77.9,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
593.37,339.22,490560,376816,76.81,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
16218.47,2771.32,490560,382592,77.99,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
267.35,106.98,490560,329426,67.15,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
12.62,191.88,490560,315128,64.24,colmajor/float32/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
53.64,324.4,166080,112263,67.6,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
40.58,302.81,166080,111816,67.33,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
967.31,505.79,166080,113232,68.18,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
125.27,905.83,166080,111544,67.16,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
5706.43,2423.82,166080,125294,75.44,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
4419.25,2106.87,166080,128962,77.65,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
7908.57,3723.43,166080,128962,77.65,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
979.66,334.26,166080,128717,77.5,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
14427.94,3542.81,166080,129943,78.24,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
353.5,79.55,166080,112957,68.01,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
7.84,188.3,166080,108591,65.38,colmajor/float32/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
52.64,310.59,429440,285883,66.57,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
40.65,301.14,429440,284578,66.27,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
999.05,537.17,429440,287259,66.89,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
110.08,859.86,429440,281046,65.44,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
5517.17,2533.14,429440,323981,75.44,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
9781.79,2488.3,429440,327596,76.28,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
9885.59,2587.91,429440,327596,76.28,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1033.45,486.09,429440,328410,76.47,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
15787.66,2268.62,429440,332146,77.34,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
466.54,178.28,429440,287773,67.01,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
12.51,197.13,429440,275548,64.16,colmajor/float32/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
54.88,304.21,519040,335858,64.71,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
43.1,293.51,519040,334763,64.5,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
1051.65,1108.87,519040,353188,68.05,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
101.95,875.45,519040,334217,64.39,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
3678.63,1923.53,519040,390851,75.3,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
12450.58,2101.77,519040,400899,77.24,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
5687.98,2206.97,519040,400899,77.24,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
433.3,333.59,519040,401051,77.27,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
19052.93,3120.51,519040,402959,77.64,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
472.6,186.01,519040,351112,67.65,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
12.88,195.76,519040,310533,59.83,colmajor/float32/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
54.1,315.09,321280,209414,65.18,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
42.47,297.62,321280,208820,65.0,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
987.61,650.91,321280,218426,67.99,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
111.14,700.82,321280,206757,64.35,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
3774.92,1647.36,321280,241794,75.26,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
11585.17,4991.15,321280,247843,77.14,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
9284.21,3388.71,321280,247843,77.14,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1042.68,341.8,321280,248372,77.31,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
15906.53,4097.59,321280,249530,77.67,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
457.87,202.95,321280,217542,67.71,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
11.44,203.87,321280,198609,61.82,colmajor/float32/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
54.15,310.51,512640,335849,65.51,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
42.44,290.56,512640,334612,65.27,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
1051.19,1055.31,512640,346210,67.53,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
107.39,902.33,512640,337593,65.85,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
5233.48,2484.23,512640,386622,75.42,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
5756.9,2525.92,512640,393064,76.67,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
12365.29,2497.44,512640,393064,76.67,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1076.33,850.75,512640,394737,77.0,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
19964.17,2697.86,512640,397230,77.49,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
474.77,178.4,512640,345423,67.38,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
13.1,195.93,512640,315271,61.5,colmajor/float32/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
53.86,319.0,311680,204551,65.63,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
41.26,306.69,311680,203636,65.33,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
986.88,469.78,311680,211065,67.72,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
110.35,785.91,311680,198126,63.57,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
4720.71,2484.16,311680,235050,75.41,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
11031.75,2864.6,311680,238920,76.66,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
11332.99,2318.32,311680,238920,76.66,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1004.43,682.54,311680,239808,76.94,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
17696.02,2492.34,311680,241183,77.38,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
461.19,208.14,311680,210288,67.47,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
11.26,173.87,311680,193407,62.05,colmajor/float32/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
53.86,319.59,247040,163637,66.24,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
41.31,298.62,247040,163244,66.08,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
1055.86,654.55,247040,167596,67.84,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
103.94,818.8,247040,160168,64.83,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
6585.8,5063.12,247040,186404,75.45,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
10147.05,4645.36,247040,187503,75.9,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
10206.16,1942.78,247040,187503,75.9,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
1039.74,834.24,247040,191247,77.42,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
17052.53,2595.56,247040,189346,76.65,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
461.39,97.93,247040,167582,67.84,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
10.26,185.05,247040,157566,63.78,colmajor/float32/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
53.47,323.09,329600,219118,66.48,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
42.37,302.7,329600,218788,66.38,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
975.85,525.84,329600,224388,68.08,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
113.49,836.67,329600,213602,64.81,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
5257.87,1865.71,329600,248543,75.41,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
9418.22,4387.65,329600,254562,77.23,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
11698.73,2809.15,329600,254562,77.23,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
462.15,317.33,329600,255118,77.4,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
15329.52,3462.22,329600,256358,77.78,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
259.41,74.02,329600,223860,67.92,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
11.84,202.67,329600,209384,63.53,colmajor/float32/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
55.09,312.04,490880,318361,64.86,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Zlib -1,2024-08-01T01_50_16
43.45,288.6,490880,317034,64.58,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Zlib -9,2024-08-01T01_50_16
1040.34,667.09,490880,332776,67.79,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Zstd -1,2024-08-01T01_50_16
106.6,907.48,490880,320709,65.33,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Zstd -9,2024-08-01T01_50_16
3653.93,2231.75,490880,369130,75.2,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,LZ4,2024-08-01T01_50_16
5589.3,3513.24,490880,382602,77.94,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,LZO -1,2024-08-01T01_50_16
4980.77,3372.77,490880,382602,77.94,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,LZO -9,2024-08-01T01_50_16
433.61,330.14,490880,380059,77.42,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Huffman,2024-08-01T01_50_16
16496.84,3479.81,490880,382014,77.82,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Snappy,2024-08-01T01_50_16
472.85,182.8,490880,333185,67.88,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Brotli -1,2024-08-01T01_50_16
12.81,192.5,490880,295508,60.2,colmajor/float32/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,32,f,,0,0,Brotli -9,2024-08-01T01_50_16
