Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
53.24,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-04T21_28_15
54.72,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-04T21_28_15
2269.03,3898.35,2000000,2000058,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-04T21_28_15
537.07,3686.21,2000000,2000057,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-04T21_28_15
12272.35,4171.85,2000000,2007845,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-04T21_28_15
10853.7,1808.03,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-04T21_28_15
4446.24,1821.77,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-04T21_28_15
2997.38,4119.16,2000000,2000128,100.01,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-04T21_28_15
12868.11,1891.01,2000000,2000096,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-04T21_28_15
4146.89,3590.6,2000000,2000005,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-04T21_28_15
78.57,3006.6,2000000,2000005,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-04T21_28_15
164.41,409.42,2000000,457851,22.89,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-04T21_28_15
3.04,526.1,2000000,397716,19.89,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-04T21_28_15
418.0,603.6,2000000,388259,19.41,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-04T21_28_15
74.74,839.62,2000000,376159,18.81,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-04T21_28_15
663.71,1396.36,2000000,573202,28.66,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-04T21_28_15
648.03,723.69,2000000,575156,28.76,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-04T21_28_15
648.27,714.78,2000000,575156,28.76,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-04T21_28_15
852.02,1118.35,2000000,467252,23.36,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-04T21_28_15
578.99,1103.88,2000000,592085,29.6,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-04T21_28_15
299.22,280.68,2000000,436717,21.84,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-04T21_28_15
17.37,651.05,2000000,361592,18.08,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-04T21_28_15
4940.0,5155.28,4000000,4000000,100.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Memcpy,2024-08-04T21_32_26
65.17,230.59,4000000,2456517,61.41,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
5.11,250.67,4000000,2384624,59.62,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
583.22,849.5,4000000,2580236,64.51,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
28.14,508.69,4000000,2310720,57.77,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
764.09,2318.69,4000000,3743156,93.58,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
1117.66,1438.11,4000000,3839897,96.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
1114.34,1483.19,4000000,3839897,96.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1049.58,993.64,4000000,2591555,64.79,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
973.68,2213.38,4000000,3846942,96.17,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
165.53,192.04,4000000,2530191,63.25,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
7.03,256.56,4000000,2231726,55.79,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
51.97,278.46,76036000,53265900,70.05,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
7.63,288.31,76036000,52293118,68.77,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
719.58,1004.59,76036000,23513776,30.92,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
95.25,1010.9,76036000,19983394,26.28,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
1036.57,2524.25,76036000,60549304,79.63,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
1332.66,1602.53,76036000,63912832,84.06,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
1335.0,1619.67,76036000,63912832,84.06,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
990.05,839.78,76036000,54679096,71.91,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
1255.39,2150.13,76036000,63648369,83.71,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
344.98,317.27,76036000,28068437,36.91,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
10.73,429.5,76036000,18176867,23.91,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
36.86,270.78,4000000,3670496,91.76,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
34.24,274.74,4000000,3656245,91.41,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
925.26,852.64,4000000,3648933,91.22,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
347.73,851.34,4000000,3649040,91.23,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
12786.46,5191.14,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
11232.45,5417.02,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
11093.24,5479.77,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1027.77,935.61,4000000,3648813,91.22,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
13033.14,5289.14,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
368.24,135.82,4000000,3650730,91.27,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
39.57,138.6,4000000,3651633,91.29,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
36.85,264.88,4000000,3677477,91.94,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
34.33,270.08,4000000,3663929,91.6,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
928.82,869.34,4000000,3657171,91.43,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
349.33,855.94,4000000,3657267,91.43,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
12764.83,5511.48,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
11261.93,5494.18,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
11264.12,5224.02,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1030.35,896.76,4000000,3657084,91.43,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
12790.18,5912.38,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
367.04,137.15,4000000,3658982,91.47,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
39.12,141.0,4000000,3659852,91.5,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
68.55,298.9,4000000,2329290,58.23,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
2.57,334.03,4000000,2180742,54.52,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
325.45,450.9,4000000,2270152,56.75,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
29.82,660.8,4000000,2189976,54.75,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
524.52,1677.14,4000000,2733153,68.33,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
456.02,694.46,4000000,2664827,66.62,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
455.58,694.09,4000000,2664827,66.62,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
959.85,981.0,4000000,2220862,55.52,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
428.77,1146.09,4000000,2688239,67.21,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
187.77,179.42,4000000,2327541,58.19,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
7.93,260.49,4000000,2160125,54.0,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
37.91,276.84,4000000,3748441,93.71,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
37.12,266.88,4000000,3737712,93.44,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
928.71,801.17,4000000,3732590,93.31,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
393.36,862.39,4000000,3732615,93.32,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
13027.62,5455.36,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
11187.75,5118.79,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
11110.52,5459.62,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1030.1,934.0,4000000,3732436,93.31,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
12944.48,4694.52,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
366.8,149.34,4000000,3734411,93.36,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
52.33,152.61,4000000,3735006,93.38,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
36.95,271.08,4000000,3685058,92.13,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
34.5,272.55,4000000,3672455,91.81,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
928.81,865.6,4000000,3666005,91.65,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
358.93,838.07,4000000,3666097,91.65,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
13048.57,5198.92,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
11150.88,5016.53,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
11287.67,4562.91,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1031.42,936.71,4000000,3665891,91.65,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
12876.85,4476.94,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
366.19,142.52,4000000,3667966,91.7,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
40.31,143.81,4000000,3668992,91.72,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
50.99,271.44,4000000,2959758,73.99,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
3.02,302.65,4000000,2851391,71.28,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
333.39,588.91,4000000,2916699,72.92,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
29.23,624.77,4000000,2865118,71.63,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
553.08,1566.12,4000000,3415719,85.39,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
474.42,844.08,4000000,3344927,83.62,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
475.04,842.66,4000000,3344927,83.62,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1041.59,897.81,4000000,2895712,72.39,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
490.93,1401.13,4000000,3325575,83.14,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
178.6,158.4,4000000,2949520,73.74,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
6.0,214.44,4000000,2846566,71.16,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
37.5,274.12,4000000,3725848,93.15,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
35.93,280.57,4000000,3713674,92.84,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
929.36,875.96,4000000,3707780,92.69,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
370.35,862.1,4000000,3707833,92.7,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
12673.63,2633.72,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
4546.44,2158.82,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
4536.47,2490.1,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1030.79,936.72,4000000,3707642,92.69,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
12925.57,4466.03,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
366.8,156.51,4000000,3709676,92.74,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
46.68,160.77,4000000,3710573,92.76,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
53.83,216.91,4000000,3050238,76.26,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
18.73,207.39,4000000,3068330,76.71,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
953.76,843.87,4000000,3149661,78.74,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
39.16,569.73,4000000,3077365,76.93,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
11493.39,4833.6,4000000,4015681,100.39,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
9626.86,4675.28,4000000,4015690,100.39,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
9484.4,4705.53,4000000,4015690,100.39,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1061.4,909.94,4000000,3149443,78.74,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
10573.48,5209.02,4000000,4000194,100.0,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
360.56,177.72,4000000,3151630,78.79,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
4.89,169.64,4000000,3057934,76.45,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
69.21,241.11,4000000,2321778,58.04,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
3.87,275.64,4000000,2218322,55.46,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
414.92,793.63,4000000,2416889,60.42,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
25.43,546.33,4000000,2134875,53.37,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
603.18,2107.83,4000000,3460414,86.51,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
641.59,936.77,4000000,3596871,89.92,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
640.85,945.26,4000000,3596871,89.92,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1057.2,1043.71,4000000,2464957,61.62,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
541.92,1437.58,4000000,3597476,89.94,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
163.31,206.89,4000000,2367265,59.18,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
7.34,254.57,4000000,2061742,51.54,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
53.8,219.36,4000000,3050238,76.26,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
18.76,209.09,4000000,3068330,76.71,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
954.37,838.67,4000000,3149661,78.74,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
39.1,566.95,4000000,3077365,76.93,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
11512.28,4667.46,4000000,4015681,100.39,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
9585.94,4883.07,4000000,4015690,100.39,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-04T21_32_26
9573.09,2541.28,4000000,4015690,100.39,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-04T21_32_26
1061.57,917.0,4000000,3149443,78.74,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-04T21_32_26
12850.7,5626.5,4000000,4000194,100.0,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-04T21_32_26
359.66,183.74,4000000,3151630,78.79,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-04T21_32_26
4.95,170.26,4000000,3057934,76.45,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-04T21_32_26
40.1,266.13,4000000,3484123,87.1,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-04T21_32_26
8.99,283.9,4000000,3436841,85.92,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-04T21_32_26
500.61,782.04,4000000,3440164,86.0,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-04T21_32_26
30.93,689.32,4000000,3438147,85.95,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-04T21_32_26
808.35,2993.86,4000000,3898128,97.45,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-04T21_32_26
