Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
7.21,191.14,155354,106238,68.38,colmajor/uint16/ucr/Lighting2.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
54.8,208.34,1148390,857876,74.7,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
16.17,209.77,1148390,841368,73.27,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
324.4,572.65,1148390,826233,71.95,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
33.64,422.97,1148390,791956,68.96,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
623.99,846.28,1148390,1099089,95.71,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
622.18,866.85,1148390,1101632,95.93,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
625.74,860.36,1148390,1101632,95.93,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
665.37,646.92,1148390,827413,72.05,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
563.02,964.91,1148390,1088519,94.79,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
197.73,149.66,1148390,826031,71.93,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
9.63,195.25,1148390,784533,68.32,colmajor/uint16/ucr/InsectWingbeatSound.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
62.03,215.81,497740,345452,69.4,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
17.69,211.53,497740,339851,68.28,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
340.72,630.51,497740,346324,69.58,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
36.27,410.56,497740,316299,63.55,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
603.77,1071.95,497740,477885,96.01,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
796.85,972.39,497740,487312,97.9,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
791.18,953.87,497740,487312,97.9,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
659.86,694.68,497740,347220,69.76,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
719.51,566.89,497740,482767,96.99,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
206.02,171.48,497740,343132,68.94,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
9.64,131.0,497740,312053,62.69,colmajor/uint16/ucr/50words.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
62.92,286.83,1329990,965370,72.58,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
5.82,308.39,1329990,934784,70.29,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
309.06,776.64,1329990,957171,71.97,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
52.51,895.92,1329990,934197,70.24,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
546.67,974.26,1329990,1015103,76.32,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
542.35,766.97,1329990,1014052,76.25,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
542.5,786.52,1329990,1014052,76.25,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
654.5,523.21,1329990,1041730,78.33,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
569.12,971.05,1329990,1004873,75.55,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
205.52,214.96,1329990,966700,72.68,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
11.95,264.34,1329990,927630,69.75,colmajor/uint16/ucr/Two_Patterns.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
45.68,217.06,4342370,3657936,84.24,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
28.96,217.03,4342370,3623484,83.44,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
565.76,516.65,4342370,3582857,82.51,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
45.02,460.3,4342370,3517544,81.01,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
1077.69,1318.31,4342370,4336121,99.86,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
1505.08,1335.11,4342370,4352608,100.24,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
1489.29,1324.71,4342370,4352608,100.24,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
670.31,587.53,4342370,3586925,82.6,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
1571.25,1334.35,4342370,4338579,99.91,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
286.74,158.39,4342370,3582551,82.5,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
6.03,167.37,4342370,3506226,80.74,colmajor/uint16/ucr/Phoneme.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
77.64,245.96,4939190,2867076,58.05,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
10.11,235.54,4939190,2737682,55.43,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
272.72,529.86,4939190,2858264,57.87,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
24.22,413.12,4939190,2316405,46.9,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
398.89,969.68,4939190,3900237,78.97,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
352.16,506.51,4939190,3829547,77.53,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
352.07,505.91,4939190,3829547,77.53,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
627.16,675.02,4939190,3182428,64.43,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
316.89,674.14,4939190,3835243,77.65,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
160.34,199.14,4939190,2725836,55.19,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
6.98,228.63,4939190,2105790,42.63,colmajor/uint16/ucr/MALLAT.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
53.95,232.48,92654,69120,74.6,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
19.32,231.03,92654,67884,73.27,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
415.84,527.49,92654,67106,72.43,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
88.74,509.92,92654,67048,72.36,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
893.36,1343.61,92654,78627,84.86,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
1021.09,1221.99,92654,79660,85.98,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
1017.37,404.53,92654,79660,85.98,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
255.94,207.97,92654,71235,76.88,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
450.97,525.6,92654,79810,86.14,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
127.84,74.84,92654,67157,72.48,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
5.08,174.42,92654,66957,72.27,colmajor/uint16/ucr/Lighting7.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
52.06,237.33,102840,76821,74.7,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
21.65,254.47,102840,75081,73.01,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
352.1,343.43,102840,74969,72.9,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
72.47,592.72,102840,74518,72.46,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
674.82,1238.19,102840,87428,85.01,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
821.63,1132.47,102840,88026,85.6,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
824.14,474.53,102840,88026,85.6,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
287.51,217.46,102840,80323,78.1,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
799.11,366.73,102840,88581,86.13,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
102.74,75.73,102840,75553,73.47,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
5.47,162.03,102840,74233,72.18,colmajor/uint16/ucr/ProximalPhalanxOutlineAgeGroup.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
61.18,182.1,68990,49342,71.52,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
20.3,192.24,68990,48838,70.79,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
569.33,484.05,68990,48452,70.23,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
54.1,389.81,68990,47080,68.24,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
840.79,512.05,68990,68077,98.68,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
400.93,429.68,68990,68262,98.94,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
401.59,430.0,68990,68262,98.94,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
260.74,260.25,68990,48421,70.19,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
652.34,762.58,68990,66354,96.18,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
275.35,91.88,68990,48426,70.19,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
3.89,157.72,68990,46752,67.77,colmajor/uint16/ucr/OliveOil.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
50.69,241.11,148910,112279,75.4,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
21.9,259.39,148910,109764,73.71,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
294.29,323.16,148910,109866,73.78,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
79.83,421.9,148910,109179,73.32,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
657.97,1280.75,148910,127200,85.42,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
997.65,703.97,148910,129333,86.85,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
798.7,505.25,148910,129333,86.85,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
285.02,203.81,148910,117825,79.12,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
374.04,508.14,148910,127965,85.93,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
98.4,74.68,148910,110895,74.47,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
7.0,195.4,148910,108608,72.94,colmajor/uint16/ucr/DistalPhalanxOutlineCorrect.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
48.13,210.85,381878,304842,79.83,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
26.19,205.62,381878,301734,79.01,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
597.97,596.21,381878,294737,77.18,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
68.18,494.49,381878,292832,76.68,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
1050.14,1247.01,381878,382589,100.19,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
1494.1,556.52,381878,383378,100.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
610.95,530.72,381878,383378,100.39,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
269.65,247.5,381878,294662,77.16,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
625.26,549.24,381878,381903,100.01,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
272.82,175.7,381878,294901,77.22,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
9.3,172.88,381878,293975,76.98,colmajor/uint16/ucr/OSULeaf.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
46.3,199.41,79510,66894,84.13,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
17.71,195.51,79510,65487,82.36,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
358.64,224.61,79510,69382,87.26,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
59.1,413.12,79510,63875,80.34,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
717.81,508.85,79510,77505,97.48,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
254.92,327.5,79510,76956,96.79,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
629.0,326.51,79510,76956,96.79,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
259.88,243.65,79510,70131,88.2,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
288.52,420.25,79510,76756,96.54,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
99.16,67.49,79510,69619,87.56,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
4.39,164.03,79510,64733,81.41,colmajor/uint16/ucr/FaceFour.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
44.03,204.37,1449990,1213988,83.72,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
27.26,217.96,1449990,1191122,82.15,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
336.52,514.25,1449990,1177051,81.18,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
42.38,461.23,1449990,1174869,81.03,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
757.99,1299.47,1449990,1441118,99.39,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
1480.58,1312.22,1449990,1455624,100.39,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
1478.9,1257.42,1449990,1455624,100.39,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
668.33,565.79,1449990,1179794,81.37,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
1445.67,1284.46,1449990,1449665,99.98,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
223.58,150.69,1449990,1180298,81.4,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
8.05,176.12,1449990,1173473,80.93,colmajor/uint16/ucr/ECG5000.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
56.87,189.6,61990,46503,75.02,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
24.57,196.9,61990,45899,74.04,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
349.23,223.74,61990,44891,72.42,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
64.06,422.75,61990,44520,71.82,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
579.02,772.45,61990,59812,96.49,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
1488.43,569.89,61990,62231,100.39,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
600.42,568.38,61990,62231,100.39,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
255.3,257.9,61990,44773,72.23,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
1271.54,478.94,61990,61997,100.01,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
198.2,70.85,61990,44941,72.5,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
3.54,160.18,61990,44527,71.83,colmajor/uint16/ucr/Gun_Point.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
44.43,212.89,4970200,4162207,83.74,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
28.86,213.8,4970200,4146837,83.43,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
466.23,498.54,4970200,4143460,83.37,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
37.0,364.58,4970200,4051117,81.51,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
1057.99,1298.78,4970200,4980960,100.22,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZ4,2024-08-01T17_03_40
1470.95,1282.29,4970200,4989643,100.39,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -1,2024-08-01T17_03_40
1511.45,1171.26,4970200,4989643,100.39,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,LZO -9,2024-08-01T17_03_40
663.09,513.77,4970200,4145315,83.4,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Huffman,2024-08-01T17_03_40
1581.91,1233.76,4970200,4970416,100.0,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Snappy,2024-08-01T17_03_40
259.86,173.17,4970200,4146357,83.42,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -1,2024-08-01T17_03_40
4.28,173.82,4970200,4057480,81.64,colmajor/uint16/ucr/FordA.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Brotli -9,2024-08-01T17_03_40
49.13,211.66,226406,180768,79.84,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -1,2024-08-01T17_03_40
21.27,209.64,226406,177277,78.3,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zlib -9,2024-08-01T17_03_40
294.3,591.73,226406,173946,76.83,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -1,2024-08-01T17_03_40
59.59,449.62,226406,172821,76.33,colmajor/uint16/ucr/MoteStrain.dat,ucr,-1,1,16,f,DoubleDelta,0,0,Zstd -9,2024-08-01T17_03_40
