Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
1354.92,0.0,399680,36,0.01,colmajor/float32/msrc/Had-enough_subj=3_idx=365.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
11961.81,0.0,399680,18752,4.69,colmajor/float32/msrc/Had-enough_subj=3_idx=365.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
7333.31,0.0,399680,94,0.02,colmajor/float32/msrc/Had-enough_subj=3_idx=365.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
271.08,0.0,399680,19,0.0,colmajor/float32/msrc/Had-enough_subj=3_idx=365.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1493.96,0.0,271680,1208,0.44,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.94,0.0,271680,285,0.1,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
10996.52,0.0,271680,45,0.02,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2375.97,0.0,271680,44,0.02,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
7244.61,0.0,271680,1076,0.4,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
4126.18,0.0,271680,1220,0.45,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
7970.9,0.0,271680,1220,0.45,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
1340.83,0.0,271680,27,0.01,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
5615.54,0.0,271680,12748,4.69,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
3060.63,0.0,271680,70,0.03,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
291.21,0.0,271680,19,0.01,colmajor/float32/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1497.27,0.0,399040,1763,0.44,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.74,0.0,399040,410,0.1,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11172.27,0.0,399040,57,0.01,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2699.17,0.0,399040,54,0.01,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
13037.11,0.0,399040,1575,0.39,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
8010.76,0.0,399040,1795,0.45,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
9377.92,0.0,399040,1795,0.45,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
2690.96,0.0,399040,36,0.01,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
10903.03,0.0,399040,18722,4.69,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
7314.72,0.0,399040,94,0.02,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
271.56,0.0,399040,19,0.0,colmajor/float32/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1498.12,0.0,399040,1763,0.44,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.66,0.0,399040,410,0.1,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11128.34,0.0,399040,57,0.01,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2716.83,0.0,399040,54,0.01,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
6301.96,0.0,399040,1575,0.39,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
3926.32,0.0,399040,1795,0.45,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
8002.57,0.0,399040,1795,0.45,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
2689.69,0.0,399040,36,0.01,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
5386.68,0.0,399040,18722,4.69,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
3077.26,0.0,399040,94,0.02,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
271.01,0.0,399040,19,0.0,colmajor/float32/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1498.21,0.0,306240,1357,0.44,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.97,0.0,306240,319,0.1,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
10940.27,0.0,306240,46,0.02,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2856.93,0.0,306240,44,0.01,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
6272.58,0.0,306240,1211,0.4,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
4497.11,0.0,306240,1381,0.45,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
3775.99,0.0,306240,1381,0.45,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
1355.85,0.0,306240,27,0.01,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
5538.39,0.0,306240,14368,4.69,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
3118.41,0.0,306240,70,0.02,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
283.55,0.0,306240,19,0.01,colmajor/float32/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1493.18,0.0,212160,949,0.45,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
238.49,0.0,212160,228,0.11,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
7895.5,0.0,212160,34,0.02,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
1319.8,0.0,212160,33,0.02,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
7506.63,0.0,212160,842,0.4,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
3891.2,0.0,212160,961,0.45,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
4072.33,0.0,212160,961,0.45,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
1345.63,0.0,212160,18,0.01,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
5108.84,0.0,212160,9956,4.69,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
2943.6,0.0,212160,47,0.02,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
233.98,0.0,212160,13,0.01,colmajor/float32/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
853.34,0.0,349440,1547,0.44,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
167.93,0.0,349440,361,0.1,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
9688.37,0.0,349440,46,0.01,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2272.65,0.0,349440,44,0.01,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
14514.64,0.0,349440,1381,0.4,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
7977.72,0.0,349440,1575,0.45,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
9368.36,0.0,349440,1575,0.45,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
2691.23,0.0,349440,27,0.01,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
12474.21,0.0,349440,16395,4.69,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
7249.79,0.0,349440,70,0.02,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
276.91,0.0,349440,19,0.01,colmajor/float32/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1476.65,0.0,417600,1844,0.44,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
296.85,0.0,417600,428,0.1,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11165.48,0.0,417600,57,0.01,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2687.4,0.0,417600,55,0.01,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
14739.0,0.0,417600,1648,0.39,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
8038.81,0.0,417600,1868,0.45,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
8038.96,0.0,417600,1868,0.45,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
2692.25,0.0,417600,36,0.01,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
10902.54,0.0,417600,19592,4.69,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
7421.89,0.0,417600,94,0.02,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
269.46,0.0,417600,19,0.0,colmajor/float32/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1505.77,0.0,627520,2760,0.44,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.62,0.0,627520,631,0.1,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11393.92,0.0,627520,71,0.01,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2095.2,0.0,627520,66,0.01,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
8390.31,0.0,627520,2471,0.39,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
8043.38,0.0,627520,2792,0.44,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
4553.55,0.0,627520,2792,0.44,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
1507.55,0.0,627520,45,0.01,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
10699.22,0.0,627520,29438,4.69,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
3894.42,0.0,627520,118,0.02,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
257.69,0.0,627520,22,0.0,colmajor/float32/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1502.01,0.0,436480,1926,0.44,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
298.38,0.0,436480,445,0.1,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11234.14,0.0,436480,58,0.01,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2183.32,0.0,436480,55,0.01,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
6304.78,0.0,436480,1722,0.39,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
3950.12,0.0,436480,1942,0.44,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
9446.19,0.0,436480,1942,0.44,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
1354.54,0.0,436480,36,0.01,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
5564.72,0.0,436480,20477,4.69,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
7502.36,0.0,436480,94,0.02,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
268.72,0.0,436480,19,0.0,colmajor/float32/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1499.48,0.0,312960,1388,0.44,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
298.17,0.0,312960,325,0.1,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11096.69,0.0,312960,46,0.01,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
1977.17,0.0,312960,44,0.01,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
12939.72,0.0,312960,1238,0.4,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
7962.55,0.0,312960,1407,0.45,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
7970.86,0.0,312960,1407,0.45,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
3336.25,0.0,312960,27,0.01,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
12361.65,0.0,312960,14683,4.69,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
7004.01,0.0,312960,70,0.02,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
219.59,0.0,312960,19,0.01,colmajor/float32/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1218.5,0.0,353920,1566,0.44,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.86,0.0,353920,365,0.1,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11267.75,0.0,353920,46,0.01,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2785.92,0.0,353920,44,0.01,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
6626.35,0.0,353920,1398,0.4,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
8008.51,0.0,353920,1593,0.45,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
9362.96,0.0,353920,1593,0.45,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
2691.06,0.0,353920,27,0.01,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
12185.65,0.0,353920,16605,4.69,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
6638.9,0.0,353920,70,0.02,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
275.89,0.0,353920,19,0.01,colmajor/float32/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1499.54,0.0,339520,1503,0.44,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
236.8,0.0,339520,351,0.1,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11180.56,0.0,339520,46,0.01,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
2801.11,0.0,339520,44,0.01,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
14689.57,0.0,339520,1342,0.4,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
9330.55,0.0,339520,1511,0.45,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
8034.07,0.0,339520,1511,0.45,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
3345.35,0.0,339520,27,0.01,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
10303.47,0.0,339520,15930,4.69,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
6236.36,0.0,339520,70,0.02,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
278.02,0.0,339520,19,0.01,colmajor/float32/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1493.48,0.0,296640,1316,0.44,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
297.81,0.0,296640,310,0.1,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -9,2024-08-02T06_45_06
11064.53,0.0,296640,46,0.02,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -1,2024-08-02T06_45_06
1317.62,0.0,296640,44,0.01,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zstd -9,2024-08-02T06_45_06
7264.18,0.0,296640,1174,0.4,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZ4,2024-08-02T06_45_06
4189.06,0.0,296640,1343,0.45,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -1,2024-08-02T06_45_06
9302.27,0.0,296640,1343,0.45,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,LZO -9,2024-08-02T06_45_06
1348.89,0.0,296640,27,0.01,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Huffman,2024-08-02T06_45_06
5619.35,0.0,296640,13918,4.69,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Snappy,2024-08-02T06_45_06
3146.77,0.0,296640,70,0.02,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -1,2024-08-02T06_45_06
284.54,0.0,296640,19,0.01,colmajor/float32/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Brotli -9,2024-08-02T06_45_06
1491.52,0.0,210880,943,0.45,colmajor/float32/msrc/Wind-it-up_subj=5_idx=199.dat,msrc,-1,1,32,f,DoubleDelta,0,0,Zlib -1,2024-08-02T06_45_06
