Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,2000007,50.49,custom_data,1404.82,colmajor/uint16/custom_data/repeats_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Zlib -1,1349309,57.55,custom_data,230.07,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,67.47,2024-08-02T15_06_51
Zlib -9,1291569,2.17,custom_data,260.26,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,64.58,2024-08-02T15_06_51
Zstd -1,1309008,277.86,custom_data,444.24,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,65.45,2024-08-02T15_06_51
Zstd -9,1192254,40.13,custom_data,497.83,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,59.61,2024-08-02T15_06_51
LZ4,1517770,434.41,custom_data,863.95,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,75.89,2024-08-02T15_06_51
LZO -1,1517289,375.44,custom_data,514.47,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,75.86,2024-08-02T15_06_51
LZO -9,1517289,377.35,custom_data,517.69,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,75.86,2024-08-02T15_06_51
Huffman,1285640,653.55,custom_data,632.82,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,64.28,2024-08-02T15_06_51
Snappy,1493136,376.4,custom_data,773.39,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,74.66,2024-08-02T15_06_51
Brotli -1,1309842,163.52,custom_data,182.62,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,65.49,2024-08-02T15_06_51
Brotli -9,1175807,9.34,custom_data,269.46,colmajor/uint16/custom_data/repeats_70.dat,-1,10,16,0,f,2000000,DoubleDelta,0,58.79,2024-08-02T15_06_51
Zlib -1,1720680,42.95,custom_data,208.21,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,86.03,2024-08-02T15_06_51
Zlib -9,1703438,29.41,custom_data,218.91,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,85.17,2024-08-02T15_06_51
Zstd -1,1689904,618.27,custom_data,518.67,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,84.5,2024-08-02T15_06_51
Zstd -9,1688530,56.91,custom_data,496.21,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,84.43,2024-08-02T15_06_51
LZ4,2007845,1548.96,custom_data,1406.86,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -1,2007848,1549.3,custom_data,1431.86,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -9,2007848,1541.86,custom_data,1431.27,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
Huffman,1689816,658.3,custom_data,529.26,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,84.49,2024-08-02T15_06_51
Snappy,2000096,1560.43,custom_data,1363.79,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Brotli -1,1690137,305.91,custom_data,167.62,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,84.51,2024-08-02T15_06_51
Brotli -9,1688629,10.0,custom_data,172.64,colmajor/uint16/custom_data/outliers_5.dat,-1,10,16,0,f,2000000,DoubleDelta,0,84.43,2024-08-02T15_06_51
Zlib -1,2000000,51.7,custom_data,0.0,colmajor/uint16/custom_data/repeats_0.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
